-1.001467,-0.429521,-1.685190,-0.076592, -0.064023, -0.362165, 0.927
-1.004006,-0.429003,-1.689341,-0.073154, -0.067865, -0.398360, 0.912
-1.007817,-0.429622,-1.693662,-0.064571, -0.070978, -0.436559, 0.895
-1.019628,-0.432213,-1.707205,-0.060600, -0.074145, -0.456676, 0.884
-1.036977,-0.434664,-1.727408,-0.058113, -0.085068, -0.492061, 0.864
-1.058828,-0.439280,-1.749594,-0.056801, -0.096911, -0.517574, 0.848
-1.069600,-0.442694,-1.760755,-0.052570, -0.104517, -0.537945, 0.835
-1.085119,-0.448679,-1.779687,-0.051777, -0.106813, -0.549762, 0.827
-1.092980,-0.452091,-1.791422,-0.054501, -0.114772, -0.572830, 0.810
-1.095326,-0.454101,-1.794929,-0.058159, -0.125249, -0.593974, 0.793
-1.096975,-0.459691,-1.798385,-0.062654, -0.127683, -0.602296, 0.786
-1.094428,-0.465462,-1.796080,-0.068596, -0.131472, -0.615855, 0.774
-1.092248,-0.468284,-1.790424,-0.073826, -0.137930, -0.630769, 0.760
-1.088164,-0.473818,-1.772480,-0.076495, -0.141533, -0.640401, 0.751
-1.087586,-0.479422,-1.749003,-0.083528, -0.155157, -0.662010, 0.728
-1.091792,-0.485356,-1.721339,-0.084183, -0.166658, -0.685206, 0.704
-1.095122,-0.487866,-1.707072,0.086224, 0.177766, 0.705579, -0.681
-1.104073,-0.492054,-1.681038,0.084861, 0.184071, 0.714639, -0.669
-1.115311,-0.495649,-1.657617,0.084881, 0.190650, 0.730234, -0.651
-1.120831,-0.497946,-1.647052,0.081294, 0.192689, 0.745456, -0.633
-1.129264,-0.503405,-1.627573,0.080237, 0.190647, 0.754500, -0.623
-1.137521,-0.509966,-1.612532,0.078209, 0.201799, 0.767947, -0.603
-1.146633,-0.514612,-1.602914,0.077504, 0.211782, 0.781107, -0.582
-1.150270,-0.515200,-1.600529,0.074172, 0.220927, 0.793515, -0.562
-1.157579,-0.514548,-1.602379,0.075182, 0.227316, 0.800114, -0.550
-1.165920,-0.516398,-1.610652,0.080673, 0.231504, 0.812951, -0.528
-1.168773,-0.518530,-1.616141,0.071748, 0.235127, 0.824977, -0.509
-1.172489,-0.523427,-1.628767,0.067991, 0.240158, 0.829852, -0.499
-1.178726,-0.526850,-1.646442,0.067931, 0.249975, 0.839204, -0.478
-1.181901,-0.527843,-1.657862,0.062064, 0.255568, 0.846843, -0.462
-1.188471,-0.528204,-1.684268,0.059744, 0.256690, 0.850858, -0.455
-1.194930,-0.530390,-1.716859,0.052163, 0.256735, 0.858272, -0.441
-1.202003,-0.534016,-1.757916,0.044192, 0.257182, 0.865460, -0.428
-1.206890,-0.535029,-1.780634,0.038429, 0.257112, 0.869540, -0.420
-1.219264,-0.534072,-1.826803,0.034366, 0.255910, 0.871896, -0.416
-1.232214,-0.528737,-1.865355,0.032238, 0.247979, 0.879239, -0.405
-1.238452,-0.524837,-1.881544,0.036478, 0.245619, 0.886208, -0.391
-1.249501,-0.518232,-1.907544,0.040374, 0.243005, 0.888295, -0.388
-1.257253,-0.512560,-1.925966,0.041015, 0.234733, 0.892127, -0.384
-1.264646,-0.506313,-1.940946,0.043604, 0.226550, 0.894700, -0.382
-1.268728,-0.503551,-1.948016,0.041285, 0.215694, 0.898091, -0.381
-1.277452,-0.498937,-1.959149,0.040113, 0.208773, 0.900846, -0.379
-1.288011,-0.496165,-1.967868,0.043283, 0.198802, 0.903961, -0.376
-1.295043,-0.495645,-1.971802,0.047494, 0.193420, 0.903035, -0.381
-1.315241,-0.495471,-1.982575,0.049814, 0.191621, 0.901228, -0.385
-1.342882,-0.495029,-1.996756,0.053908, 0.188312, 0.897105, -0.396
-1.373987,-0.494371,-2.013442,0.053403, 0.188131, 0.891290, -0.409
-1.389154,-0.494399,-2.021816,0.055608, 0.189252, 0.887904, -0.416
-1.417066,-0.495349,-2.036072,0.062385, 0.193373, 0.886071, -0.417
-1.437957,-0.494947,-2.048671,0.068912, 0.201398, 0.881189, -0.422
-1.445523,-0.495878,-2.054687,0.070056, 0.211166, 0.875673, -0.429
-1.458136,-0.502047,-2.068386,0.072741, 0.217274, 0.875173, -0.426
-1.465192,-0.510945,-2.082803,0.078416, 0.220762, 0.876026, -0.422
-1.466660,-0.514734,-2.090151,0.083967, 0.226355, 0.874798, -0.420
-1.466028,-0.522109,-2.106865,0.084175, 0.229001, 0.872406, -0.424
-1.461187,-0.527136,-2.123111,0.088010, 0.234257, 0.871893, -0.421
-1.453377,-0.533039,-2.140501,0.084999, 0.243896, 0.873383, -0.413
-1.448820,-0.537216,-2.151009,0.076776, 0.249238, 0.884220, -0.387
-1.438077,-0.546731,-2.176286,0.068518, 0.251986, 0.892930, -0.367
-1.424495,-0.556892,-2.210233,0.043788, 0.261586, 0.911823, -0.313
-1.416889,-0.562646,-2.229248,0.017443, 0.280033, 0.923874, -0.260
-1.402487,-0.572574,-2.261930,0.003116, 0.287392, 0.928833, -0.234
-1.393408,-0.580673,-2.285856,-0.017876, 0.304755, 0.935281, -0.179
-1.390220,-0.583949,-2.295562,-0.033140, 0.320933, 0.936160, -0.140
-1.386732,-0.589156,-2.308812,-0.033098, 0.324088, 0.937552, -0.122
-1.384798,-0.590310,-2.317213,-0.032663, 0.333280, 0.937788, -0.092
-1.385792,-0.588345,-2.321681,-0.025367, 0.336480, 0.938669, -0.071
-1.388759,-0.587941,-2.323150,-0.020830, 0.337265, 0.939497, -0.056
-1.395008,-0.588286,-2.320700,-0.022463, 0.335299, 0.940506, -0.050
-1.395358,-0.587721,-2.317280,-0.027499, 0.337134, 0.940066, -0.043
-1.394008,-0.586932,-2.315112,-0.027787, 0.335724, 0.940584, -0.043
-1.390074,-0.584848,-2.306963,-0.026391, 0.330679, 0.942299, -0.045
-1.384446,-0.580411,-2.295435,-0.024608, 0.326025, 0.943363, -0.056
-1.379143,-0.572973,-2.279034,-0.018405, 0.322217, 0.943285, -0.078
-1.377301,-0.568062,-2.268962,-0.014923, 0.311621, 0.943173, -0.114
-1.379740,-0.558624,-2.243159,-0.012975, 0.302045, 0.943851, -0.133
-1.389629,-0.551406,-2.210448,-0.007075, 0.283298, 0.943262, -0.173
-1.397223,-0.549054,-2.192369,0.011144, 0.259660, 0.942849, -0.209
-1.413860,-0.541710,-2.156499,0.021125, 0.250150, 0.941503, -0.225
-1.428586,-0.532093,-2.130147,0.038741, 0.242554, 0.932027, -0.266
-1.434548,-0.527630,-2.121164,0.052154, 0.230109, 0.921415, -0.309
-1.444478,-0.516649,-2.110167,0.060461, 0.223489, 0.915507, -0.329
-1.450787,-0.502973,-2.106034,0.068020, 0.212522, 0.901532, -0.371
-1.455139,-0.484430,-2.105823,0.068153, 0.198492, 0.890908, -0.403
-1.456935,-0.474810,-2.106113,0.063657, 0.179555, 0.886183, -0.422
-1.458329,-0.456308,-2.108099,0.060050, 0.170136, 0.884625, -0.430
-1.459350,-0.439739,-2.113182,0.054565, 0.156156, 0.884286, -0.437
-1.459947,-0.432646,-2.116884,0.047607, 0.140578, 0.887818, -0.436
-1.461721,-0.420625,-2.126915,0.044115, 0.133146, 0.889561, -0.435
-1.464304,-0.414397,-2.138437,0.038024, 0.122639, 0.892303, -0.433
-1.464843,-0.413130,-2.144475,0.033662, 0.114785, 0.893856, -0.432
-1.464506,-0.411872,-2.153429,0.032562, 0.111995, 0.894639, -0.431
-1.462725,-0.412082,-2.156875,0.034559, 0.110917, 0.891299, -0.438
-1.460046,-0.413534,-2.157182,0.034516, 0.110955, 0.885406, -0.450
-1.457542,-0.415073,-2.155385,0.033219, 0.111728, 0.873754, -0.472
-1.449385,-0.419534,-2.145754,0.036772, 0.112209, 0.866639, -0.485
-1.440141,-0.425627,-2.128072,0.041263, 0.113259, 0.846778, -0.518
-1.435757,-0.428536,-2.117312,0.050023, 0.110811, 0.822699, -0.555
-1.429514,-0.433265,-2.092420,0.057780, 0.107097, 0.811001, -0.572
-1.426967,-0.437190,-2.071289,0.069345, 0.098538, 0.782255, -0.611
-1.426632,-0.439227,-2.063402,0.078965, 0.089498, 0.750550, -0.650
-1.427673,-0.444850,-2.054008,0.086747, 0.088098, 0.732777, -0.669
-1.428983,-0.451536,-2.052758,-0.101770, -0.087807, -0.694503, 0.707
-1.430990,-0.456440,-2.060681,-0.109986, -0.095495, -0.660341, 0.737
-1.432745,-0.458745,-2.068648,-0.116023, -0.103401, -0.628553, 0.762
-1.438648,-0.463189,-2.091991,-0.119174, -0.105494, -0.612009, 0.775
-1.447384,-0.465167,-2.121435,-0.123330, -0.110141, -0.577109, 0.800
-1.453503,-0.464744,-2.136539,-0.128063, -0.111314, -0.546688, 0.820
-1.467016,-0.463247,-2.167150,-0.128383, -0.109387, -0.530892, 0.830
-1.481546,-0.461614,-2.196466,-0.125954, -0.105602, -0.494094, 0.854
-1.488658,-0.460268,-2.210234,-0.123133, -0.099709, -0.456840, 0.875
-1.501993,-0.457181,-2.234431,-0.122528, -0.096794, -0.436038, 0.886
-1.512498,-0.453852,-2.253884,-0.121478, -0.091207, -0.394839, 0.906
-1.518132,-0.451439,-2.270663,-0.121253, -0.083887, -0.354076, 0.924
-1.519309,-0.450766,-2.277633,-0.122347, -0.079238, -0.310522, 0.939
-1.516547,-0.450014,-2.288953,-0.122462, -0.076669, -0.287186, 0.947
-1.502901,-0.448418,-2.294975,-0.121626, -0.066814, -0.241440, 0.960
-1.492289,-0.447113,-2.295553,-0.121473, -0.055501, -0.195290, 0.972
-1.465542,-0.442695,-2.290875,-0.119598, -0.048559, -0.173020, 0.976
-1.438271,-0.438060,-2.280447,-0.112005, -0.033158, -0.120252, 0.986
-1.416808,-0.433392,-2.267376,-0.104586, -0.021137, -0.061715, 0.992
-1.409204,-0.431975,-2.259302,-0.104379, -0.011599, -0.001969, 0.994
-1.398006,-0.429740,-2.240261,-0.102889, -0.009140, 0.026973, 0.994
-1.389004,-0.427504,-2.218783,-0.097935, -0.015005, 0.070866, 0.993
-1.384865,-0.425819,-2.207464,-0.088937, -0.021024, 0.100315, 0.991
-1.379369,-0.420117,-2.181087,-0.083101, -0.022997, 0.112052, 0.990
-1.374474,-0.416387,-2.150745,-0.074501, -0.022813, 0.132979, 0.988
-1.372713,-0.416709,-2.132860,-0.074046, -0.024426, 0.158835, 0.984
-1.368847,-0.418569,-2.095728,-0.078642, -0.023247, 0.170872, 0.982
-1.364461,-0.417934,-2.060653,-0.088357, -0.017969, 0.197684, 0.976
-1.357977,-0.415247,-2.029769,-0.097631, -0.011728, 0.224416, 0.970
-1.353445,-0.413680,-2.015915,-0.098573, -0.009510, 0.243557, 0.965
-1.340957,-0.411088,-1.992914,-0.098749, -0.007347, 0.250772, 0.963
-1.328334,-0.409298,-1.972283,-0.099058, -0.006272, 0.266755, 0.959
-1.321279,-0.408490,-1.961874,-0.101855, -0.003520, 0.287399, 0.952
-1.303973,-0.405648,-1.943152,-0.100734, -0.004541, 0.304452, 0.947
-1.275354,-0.401646,-1.926451,-0.099165, -0.001297, 0.326942, 0.940
-1.255767,-0.400448,-1.917805,-0.097449, 0.000613, 0.345716, 0.933
-1.210769,-0.402467,-1.897517,-0.097141, 0.003042, 0.355681, 0.930
-1.158663,-0.410316,-1.876757,-0.098935, 0.010241, 0.372501, 0.923
-1.108853,-0.421378,-1.854872,-0.106493, 0.022490, 0.384879, 0.917
-1.087358,-0.426080,-1.844679,-0.112051, 0.036589, 0.391805, 0.912
-1.053245,-0.433834,-1.822727,-0.117781, 0.042744, 0.395499, 0.910
-1.026302,-0.441752,-1.803541,-0.129925, 0.047116, 0.402474, 0.905
-1.015772,-0.446585,-1.795746,-0.132866, 0.050241, 0.408896, 0.901
-0.999032,-0.456764,-1.783141,-0.136117, 0.050039, 0.409876, 0.901
-0.988568,-0.465196,-1.771316,-0.141499, 0.046742, 0.409333, 0.900
-0.984462,-0.471191,-1.760275,-0.140467, 0.044748, 0.406206, 0.902
-0.983448,-0.473969,-1.754615,-0.146146, 0.047765, 0.401159, 0.903
-0.983859,-0.479348,-1.740942,-0.148262, 0.047652, 0.397621, 0.904
-0.987925,-0.483039,-1.721843,-0.155814, 0.045176, 0.389734, 0.907
-0.991417,-0.483988,-1.709450,-0.164823, 0.043633, 0.385535, 0.907
-0.995200,-0.483115,-1.677346,-0.168994, 0.043706, 0.383645, 0.907
-0.997461,-0.480982,-1.638038,-0.171390, 0.037516, 0.386891, 0.905
-0.997035,-0.480826,-1.617654,-0.172632, 0.032573, 0.393863, 0.902
-0.995049,-0.481668,-1.581296,-0.176245, 0.030473, 0.396455, 0.900
-0.992417,-0.480691,-1.550683,-0.181399, 0.031678, 0.397045, 0.899
-0.986365,-0.476328,-1.526832,-0.180712, 0.036856, 0.390559, 0.902
-0.982817,-0.473089,-1.515746,-0.173049, 0.037348, 0.386827, 0.905
-0.975434,-0.468112,-1.494625,-0.164777, 0.035677, 0.384806, 0.907
-0.969814,-0.466034,-1.479935,-0.143271, 0.030295, 0.378628, 0.914
-0.967598,-0.465718,-1.475112,-0.133585, 0.036230, 0.365479, 0.920
-0.964567,-0.465526,-1.466943,-0.133547, 0.037739, 0.362183, 0.922
-0.963089,-0.466023,-1.459945,-0.127327, 0.038361, 0.353277, 0.926
-0.963669,-0.467247,-1.452932,-0.121943, 0.035965, 0.345794, 0.930
-0.964414,-0.467551,-1.447929,-0.120106, 0.034260, 0.343637, 0.931
-0.966843,-0.467183,-1.436276,-0.112472, 0.032495, 0.342842, 0.932
-0.968519,-0.464576,-1.428383,-0.091262, 0.030636, 0.342271, 0.935
-0.969610,-0.462900,-1.424919,-0.079043, 0.027699, 0.346845, 0.934
-0.970584,-0.460204,-1.419446,-0.077612, 0.027733, 0.351826, 0.932
-0.972493,-0.461759,-1.416848,-0.078867, 0.027754, 0.361666, 0.929
-0.973811,-0.463472,-1.416274,-0.093978, 0.031429, 0.373750, 0.922
-0.975040,-0.468347,-1.414180,-0.098844, 0.031336, 0.383731, 0.918
-0.975303,-0.471986,-1.417885,-0.080361, 0.027889, 0.378641, 0.922
-0.976341,-0.473012,-1.425933,-0.068030, 0.028536, 0.364178, 0.928
-0.977644,-0.473013,-1.432647,-0.054338, 0.033404, 0.349151, 0.935
-0.982372,-0.471093,-1.449634,-0.054305, 0.033418, 0.345589, 0.936
-0.987646,-0.467596,-1.468420,-0.062653, 0.027833, 0.347601, 0.935
-0.989704,-0.465930,-1.478894,-0.069144, 0.026493, 0.351891, 0.933
-0.995119,-0.464102,-1.505201,-0.073402, 0.023762, 0.357123, 0.931
-0.999096,-0.462988,-1.542421,-0.089615, 0.016533, 0.363676, 0.927
-1.001149,-0.463162,-1.562492,-0.103705, 0.012131, 0.362564, 0.926
-1.004285,-0.462210,-1.608097,-0.106298, 0.013147, 0.356921, 0.928
-1.005598,-0.460639,-1.654979,-0.109596, 0.021264, 0.340041, 0.934
-1.008437,-0.459860,-1.696555,-0.110857, 0.023446, 0.324943, 0.939
-1.008306,-0.460305,-1.713751,-0.114149, 0.028830, 0.314693, 0.942
-1.004634,-0.463545,-1.739992,-0.114275, 0.027928, 0.314493, 0.942
-0.998455,-0.466453,-1.760985,-0.109687, 0.028131, 0.311804, 0.943
-0.993919,-0.467006,-1.772408,-0.107982, 0.030619, 0.303708, 0.946
-0.984718,-0.468104,-1.799347,-0.107812, 0.029036, 0.297447, 0.948
-0.980494,-0.470248,-1.829236,-0.114645, 0.022363, 0.274204, 0.955
-0.981592,-0.471650,-1.845600,-0.125958, 0.017797, 0.243124, 0.962
-0.991663,-0.475359,-1.875875,-0.133680, 0.015475, 0.228725, 0.964
-1.006006,-0.477518,-1.903332,-0.149600, 0.010340, 0.193942, 0.969
-1.026317,-0.479041,-1.924162,-0.158098, 0.001371, 0.153534, 0.975
-1.036407,-0.478460,-1.935246,-0.161709, -0.013796, 0.104873, 0.981
-1.057171,-0.474640,-1.955174,-0.160598, -0.022842, 0.080656, 0.983
-1.078615,-0.471217,-1.967851,-0.164224, -0.036460, 0.038369, 0.985
-1.087730,-0.470066,-1.972229,-0.158266, -0.045481, -0.001389, 0.986
-1.100885,-0.468128,-1.981138,-0.154349, -0.048176, -0.017532, 0.987
-1.111425,-0.469578,-1.986248,-0.157961, -0.054719, -0.037313, 0.985
-1.126604,-0.473799,-1.989616,-0.164489, -0.056267, -0.041593, 0.984
-1.133150,-0.474469,-1.992599,-0.164860, -0.041415, -0.049746, 0.984
-1.142548,-0.474232,-1.997750,-0.170423, -0.041554, -0.052041, 0.983
-1.149742,-0.475080,-1.998235,-0.176795, -0.048667, -0.051413, 0.982
-1.151573,-0.475390,-1.997617,-0.175403, -0.047997, -0.060577, 0.981
-1.149818,-0.473018,-1.995001,-0.172126, -0.048818, -0.072616, 0.981
-1.138446,-0.469642,-1.991295,-0.162356, -0.048028, -0.098131, 0.981
-1.129067,-0.468947,-1.989908,-0.151547, -0.049069, -0.124395, 0.979
-1.101892,-0.468742,-1.986894,-0.148573, -0.049304, -0.141073, 0.978
-1.067490,-0.468581,-1.981057,-0.145741, -0.057104, -0.166878, 0.973
-1.027235,-0.465869,-1.969590,-0.145613, -0.058932, -0.188408, 0.969
-1.005944,-0.463385,-1.963568,-0.138225, -0.057573, -0.205350, 0.967
-0.959616,-0.457910,-1.952389,-0.131167, -0.055881, -0.212239, 0.967
-0.910709,-0.456403,-1.938788,-0.122233, -0.058127, -0.224733, 0.965
-0.885935,-0.457234,-1.931415,-0.115784, -0.057510, -0.244159, 0.961
-0.841990,-0.463064,-1.917349,-0.114953, -0.056644, -0.253999, 0.959
-0.809727,-0.472705,-1.909387,-0.119184, -0.051432, -0.259483, 0.957
-0.786975,-0.482958,-1.907709,-0.123030, -0.049368, -0.258497, 0.957
-0.777410,-0.486341,-1.906311,-0.137241, -0.046710, -0.258328, 0.955
-0.765096,-0.492277,-1.910162,-0.138800, -0.051941, -0.251079, 0.957
-0.763786,-0.499291,-1.921319,-0.148425, -0.053778, -0.238235, 0.958
-0.766759,-0.502007,-1.928120,-0.154918, -0.042214, -0.228606, 0.960
-0.779563,-0.503756,-1.946100,-0.157176, -0.042501, -0.217338, 0.962
-0.801186,-0.491397,-1.967324,-0.166327, -0.042649, -0.195379, 0.966
-0.825791,-0.469712,-1.990361,-0.178678, -0.051571, -0.161386, 0.969
-0.834450,-0.464589,-2.007658,-0.173688, -0.070214, -0.115566, 0.975
-0.851233,-0.473245,-2.044841,-0.166866, -0.078727, -0.109540, 0.977
-0.868890,-0.497562,-2.074191,-0.143909, -0.071120, -0.114939, 0.980
-0.874348,-0.516145,-2.085177,-0.152072, -0.082780, -0.062681, 0.983
-0.890835,-0.566241,-2.096279,-0.171444, -0.110355, -0.014446, 0.979
-0.916407,-0.617735,-2.105786,-0.178166, -0.127433, 0.044110, 0.975
-0.928889,-0.631755,-2.113542,-0.196253, -0.127943, 0.056069, 0.971
-0.952215,-0.625716,-2.118646,-0.210845, -0.140706, 0.059362, 0.966
-0.975023,-0.586534,-2.110210,-0.188373, -0.138998, 0.046757, 0.971
-0.994262,-0.530822,-2.095326,-0.153637, -0.131779, 0.039884, 0.978
-1.002847,-0.504064,-2.085907,-0.126126, -0.125747, 0.021286, 0.984
-1.017223,-0.465685,-2.066351,-0.118989, -0.115195, 0.009563, 0.986
-1.018244,-0.445835,-2.052112,-0.105932, -0.101902, -0.035141, 0.989
-1.014137,-0.439844,-2.049695,-0.104083, -0.099622, -0.035643, 0.989
-0.999716,-0.434450,-2.057605,-0.095122, -0.098676, -0.041322, 0.990
-0.974469,-0.433716,-2.078091,-0.084261, -0.083877, -0.063328, 0.991
-0.944458,-0.436483,-2.105033,-0.077085, -0.085258, -0.076357, 0.990
-0.925983,-0.437567,-2.120307,-0.072369, -0.068816, -0.081243, 0.992
-0.886822,-0.438009,-2.151290,-0.070403, -0.058939, -0.075518, 0.993
-0.849320,-0.434407,-2.182406,-0.060229, -0.043790, -0.052822, 0.996
-0.832345,-0.432399,-2.196072,-0.052844, -0.025405, -0.024954, 0.998
-0.800935,-0.430901,-2.222131,-0.050396, -0.016887, -0.005393, 0.999
-0.772979,-0.429656,-2.253370,-0.049307, -0.000941, 0.026233, 0.998
-0.757329,-0.428407,-2.270470,-0.057831, -0.000961, 0.035561, 0.998
-0.725569,-0.427736,-2.303890,-0.063438, -0.011032, 0.041752, 0.997
-0.698223,-0.429883,-2.338513,-0.061817, -0.018262, 0.044551, 0.997
-0.667325,-0.438413,-2.378174,-0.059370, -0.021404, 0.045961, 0.997
-0.648788,-0.442672,-2.404582,-0.046268, -0.015779, 0.053723, 0.997
-0.607126,-0.445492,-2.472839,-0.040475, -0.010180, 0.051201, 0.998
-0.563311,-0.440319,-2.550191,-0.046566, -0.004770, 0.066523, 0.997
-0.540885,-0.436669,-2.584846,-0.043024, 0.005569, 0.071021, 0.997
-0.496937,-0.427484,-2.642472,-0.035663, 0.005804, 0.079331, 0.996
-0.454908,-0.420567,-2.681569,-0.031003, 0.001736, 0.085590, 0.996
-0.419596,-0.416791,-2.712468,-0.033387, -0.006484, 0.094295, 0.995
-0.402260,-0.416082,-2.726488,-0.033526, -0.009040, 0.104586, 0.994
-0.364088,-0.416377,-2.753938,-0.031417, -0.005722, 0.110643, 0.993
-0.318669,-0.416463,-2.780152,-0.025632, 0.000357, 0.119698, 0.992
-0.292777,-0.415416,-2.793590,-0.021116, 0.001889, 0.132825, 0.991
-0.238036,-0.412621,-2.817907,-0.024370, -0.000200, 0.142228, 0.990
-0.178266,-0.405993,-2.842880,-0.018701, 0.006978, 0.154043, 0.988
-0.150934,-0.402995,-2.854699,-0.019630, 0.005128, 0.163924, 0.986
-0.101088,-0.398600,-2.879804,-0.018156, 0.006558, 0.158271, 0.987
-0.057100,-0.395985,-2.909704,-0.024207, 0.003897, 0.146809, 0.989
-0.019498,-0.394739,-2.944514,-0.027643, 0.001763, 0.136593, 0.990
-0.002186,-0.394089,-2.963935,-0.031176, -0.000080, 0.127262, 0.991
0.030702,-0.393915,-3.005439,-0.034660, -0.003974, 0.122445, 0.992
0.061824,-0.392607,-3.054263,-0.030078, -0.003832, 0.113057, 0.993
0.076993,-0.390151,-3.080885,-0.024901, -0.006413, 0.105355, 0.994
0.106781,-0.381898,-3.135971,-0.017856, -0.003559, 0.097765, 0.995
0.137796,-0.372851,-3.189221,-0.001581, 0.010424, 0.076686, 0.997
0.169194,-0.365232,-3.239058,0.004697, 0.015807, 0.052278, 0.998
0.184272,-0.362407,-3.262206,0.001584, 0.011875, 0.035476, 0.999
0.212477,-0.358018,-3.306704,-0.000669, 0.006193, 0.032349, 0.999
0.239039,-0.353989,-3.348576,-0.000736, 0.000405, 0.030448, 1.000
0.251875,-0.351183,-3.368389,0.001150, -0.003371, 0.037393, 0.999
0.279345,-0.345582,-3.404860,0.001796, -0.006228, 0.045043, 0.999
0.309360,-0.339998,-3.439825,0.011843, -0.010558, 0.060637, 0.998
0.324231,-0.336656,-3.456671,0.020422, -0.011515, 0.082441, 0.996
0.352698,-0.327535,-3.492536,0.027559, -0.007986, 0.091408, 0.995
0.377831,-0.320228,-3.522054,0.031991, -0.007819, 0.115752, 0.993
0.398216,-0.314359,-3.549005,0.039002, -0.007664, 0.136648, 0.990
0.406022,-0.311907,-3.561258,0.041968, -0.012058, 0.156790, 0.987
0.415192,-0.307639,-3.582393,0.041007, -0.015423, 0.169053, 0.985
0.417598,-0.304544,-3.598301,0.040613, -0.022115, 0.190817, 0.981
0.416112,-0.302824,-3.604796,0.041342, -0.029448, 0.214009, 0.976
0.407940,-0.299827,-3.615102,0.040973, -0.032828, 0.226338, 0.973
0.393726,-0.299148,-3.621822,0.038043, -0.034190, 0.255366, 0.965
0.384003,-0.299245,-3.624132,0.035535, -0.035095, 0.289332, 0.956
0.361238,-0.300813,-3.626901,0.031089, -0.035821, 0.307328, 0.950
0.336270,-0.303032,-3.625823,0.024869, -0.037988, 0.338600, 0.940
0.310672,-0.303711,-3.619824,0.018962, -0.040700, 0.353235, 0.934
0.297406,-0.303425,-3.615120,0.017801, -0.039532, 0.365740, 0.930
0.271834,-0.304361,-3.604335,0.020802, -0.037852, 0.374918, 0.926
0.248996,-0.307773,-3.591809,0.023346, -0.036483, 0.390433, 0.920
0.238294,-0.310261,-3.585321,0.023269, -0.037350, 0.407664, 0.912
0.218190,-0.314444,-3.574386,0.023692, -0.036698, 0.417065, 0.908
0.201004,-0.317528,-3.566215,0.021040, -0.032292, 0.434421, 0.900
0.193887,-0.319231,-3.562773,0.017448, -0.028629, 0.449498, 0.893
0.181806,-0.322680,-3.556852,0.015496, -0.027348, 0.460304, 0.887
0.174013,-0.325792,-3.554814,0.011436, -0.023556, 0.479394, 0.877
0.169859,-0.329085,-3.557902,0.005888, -0.018735, 0.503824, 0.864
0.168694,-0.330827,-3.561503,-0.000844, -0.016280, 0.528491, 0.849
0.167116,-0.334682,-3.572932,-0.003393, -0.015562, 0.541448, 0.841
0.168918,-0.339823,-3.586317,-0.011064, -0.011870, 0.568737, 0.822
0.171391,-0.342264,-3.594116,-0.015847, -0.008228, 0.596237, 0.803
0.179353,-0.347894,-3.610884,-0.016385, -0.004853, 0.608978, 0.793
0.190660,-0.353928,-3.632533,-0.019031, 0.005788, 0.635247, 0.772
0.208792,-0.367769,-3.638023,-0.011167, 0.015906, 0.661816, 0.749
0.219690,-0.373696,-3.640890,-0.025312, 0.029267, 0.682112, 0.730
0.243929,-0.386136,-3.644872,-0.030755, 0.033981, 0.693936, 0.719
0.267477,-0.396628,-3.645230,-0.042642, 0.044062, 0.715912, 0.695
0.279050,-0.402701,-3.643431,-0.056427, 0.054935, 0.733832, 0.675
0.299572,-0.415924,-3.637085,-0.063870, 0.061100, 0.742954, 0.663
0.315880,-0.428485,-3.629636,-0.074902, 0.077003, 0.758565, 0.643
0.322806,-0.433832,-3.625106,-0.087683, 0.087910, 0.770238, 0.626
0.334788,-0.443980,-3.614343,-0.094615, 0.094203, 0.775326, 0.617
0.344946,-0.455723,-3.600515,-0.099174, 0.103778, 0.782866, 0.605
0.355872,-0.468830,-3.586414,-0.107813, 0.112840, 0.789126, 0.594
0.361862,-0.475866,-3.579587,-0.115435, 0.123441, 0.791964, 0.587
0.375230,-0.491791,-3.569410,-0.119309, 0.130630, 0.790843, 0.586
0.387838,-0.510960,-3.561939,-0.131247, 0.142995, 0.788692, 0.583
0.394054,-0.520884,-3.559234,-0.144983, 0.163025, 0.781899, 0.584
0.404718,-0.540417,-3.554138,-0.152788, 0.170589, 0.778438, 0.584
0.412322,-0.559213,-3.549826,-0.170395, 0.185320, 0.771702, 0.584
0.417516,-0.577285,-3.545087,-0.184466, 0.199262, 0.764001, 0.585
0.419754,-0.586370,-3.543345,-0.196769, 0.213629, 0.754551, 0.588
0.422862,-0.605030,-3.541445,-0.201545, 0.220826, 0.750750, 0.589
0.424552,-0.623912,-3.542541,-0.212609, 0.238525, 0.742786, 0.588
0.424942,-0.632984,-3.542843,-0.226303, 0.253794, 0.735690, 0.586
0.424400,-0.649586,-3.544006,-0.232497, 0.262410, 0.732282, 0.584
0.420282,-0.663859,-3.544536,-0.237954, 0.279597, 0.726807, 0.580
0.416370,-0.669951,-3.542896,-0.245201, 0.293036, 0.724410, 0.574
0.405437,-0.677914,-3.536595,-0.247185, 0.300249, 0.724149, 0.570
0.392498,-0.682317,-3.524712,-0.247640, 0.312169, 0.733322, 0.551
0.382264,-0.682224,-3.508501,-0.244901, 0.322814, 0.748114, 0.525
0.378106,-0.681470,-3.499324,-0.237076, 0.330468, 0.767493, 0.496
0.372895,-0.679546,-3.479934,-0.231505, 0.333707, 0.778420, 0.479
0.372129,-0.678153,-3.461043,-0.216873, 0.340942, 0.799526, 0.444
0.373033,-0.677683,-3.452715,-0.202388, 0.347934, 0.819098, 0.409
