1.611932,-1.185186,1.241475,0.011678, 0.021832, 0.999229, 0.030
1.611838,-1.185325,1.240199,0.011905, 0.021758, 0.999226, 0.031
1.612027,-1.185277,1.241458,0.011933, 0.021784, 0.999225, 0.031
1.612141,-1.185465,1.241460,0.011870, 0.021871, 0.999222, 0.031
1.612087,-1.185387,1.241512,0.011916, 0.021866, 0.999221, 0.031
1.612089,-1.185115,1.241565,0.011900, 0.021998, 0.999219, 0.031
1.612156,-1.185163,1.241034,0.011940, 0.022024, 0.999218, 0.031
1.611907,-1.185196,1.240804,0.012049, 0.021967, 0.999216, 0.031
1.611946,-1.185176,1.241332,0.011889, 0.021874, 0.999220, 0.031
1.612301,-1.185312,1.241854,0.011895, 0.021970, 0.999219, 0.031
1.612163,-1.185217,1.241888,0.011911, 0.021883, 0.999221, 0.031
1.612276,-1.185447,1.241923,0.011801, 0.021966, 0.999221, 0.031
1.612185,-1.185282,1.242098,0.011885, 0.021806, 0.999223, 0.031
1.611969,-1.185341,1.242015,0.011803, 0.021776, 0.999226, 0.031
1.612389,-1.185619,1.241757,0.011709, 0.021764, 0.999227, 0.031
1.612367,-1.185623,1.242442,0.011884, 0.021635, 0.999225, 0.031
1.612446,-1.185603,1.243154,0.011855, 0.021739, 0.999224, 0.031
1.612661,-1.185615,1.243139,0.011862, 0.021740, 0.999224, 0.031
1.612280,-1.185682,1.243370,0.011929, 0.021720, 0.999224, 0.031
1.612597,-1.185843,1.243299,0.011779, 0.021833, 0.999226, 0.031
1.612192,-1.185401,1.242546,0.011921, 0.021753, 0.999225, 0.031
1.612657,-1.185677,1.243261,0.011862, 0.021834, 0.999224, 0.031
1.612396,-1.185685,1.242908,0.011982, 0.021748, 0.999224, 0.031
1.612670,-1.185842,1.243161,0.011821, 0.021746, 0.999227, 0.031
1.612667,-1.185653,1.242905,0.011845, 0.021768, 0.999227, 0.031
1.612536,-1.185715,1.242915,0.011850, 0.021807, 0.999225, 0.031
1.612548,-1.185695,1.242960,0.011803, 0.021730, 0.999229, 0.030
1.612344,-1.185483,1.243150,0.011832, 0.021749, 0.999228, 0.031
1.612408,-1.185115,1.243327,0.010516, 0.022121, 0.999235, 0.031
1.613847,-1.187021,1.248055,0.011600, 0.021686, 0.999233, 0.030
1.613585,-1.186963,1.246817,0.011719, 0.021993, 0.999309, 0.028
1.617472,-1.184973,1.248942,0.013611, 0.022213, 0.999268, 0.028
1.634362,-1.172818,1.249664,0.032954, 0.028324, 0.998049, 0.045
1.655077,-1.135962,1.252190,0.087930, 0.000468, 0.993417, 0.073
1.663554,-1.114090,1.250449,0.105846, 0.016347, 0.988119, 0.110
1.685156,-1.066986,1.254386,0.109037, 0.009859, 0.987712, 0.112
1.706867,-1.013071,1.256077,0.117737, 0.004036, 0.984274, 0.132
1.728891,-0.946044,1.260807,0.109944, 0.021177, 0.983584, 0.142
1.737006,-0.908002,1.261677,0.114316, 0.075293, 0.981210, 0.136
1.747948,-0.824122,1.265188,0.119591, 0.101292, 0.979426, 0.127
1.760526,-0.745148,1.242855,0.071341, 0.211173, 0.964830, 0.139
1.764505,-0.710819,1.225117,0.036400, 0.276665, 0.947495, 0.156
1.784331,-0.654435,1.189490,-0.009374, 0.293884, 0.942443, 0.159
1.807269,-0.606824,1.152140,-0.059979, 0.302796, 0.936199, 0.168
1.818710,-0.571270,1.112558,-0.082121, 0.295070, 0.928945, 0.208
1.830094,-0.564528,1.094652,-0.134030, 0.281841, 0.901153, 0.301
1.870986,-0.565147,1.063727,-0.128858, 0.288510, 0.890130, 0.328
1.902365,-0.564890,1.034774,-0.052330, 0.259083, 0.880520, 0.393
1.915361,-0.564529,1.023554,-0.006771, 0.191463, 0.890259, 0.413
1.939602,-0.559901,1.022759,0.015232, 0.142561, 0.895993, 0.420
1.957030,-0.556122,1.026123,0.028986, 0.109603, 0.868523, 0.483
1.964408,-0.555131,1.027564,0.031319, 0.098287, 0.854971, 0.508
1.982038,-0.553858,1.032698,0.031590, 0.087889, 0.849125, 0.520
1.995959,-0.551417,1.035494,0.049453, 0.054884, 0.839141, 0.539
2.005133,-0.549433,1.035481,0.056124, 0.029874, 0.820631, 0.568
2.007123,-0.548848,1.032526,0.041150, 0.027548, 0.813625, 0.579
2.012207,-0.552284,1.019927,0.033069, 0.030997, 0.809432, 0.585
2.010487,-0.550143,0.999530,0.047445, -0.011174, 0.802550, 0.595
2.006246,-0.548992,0.988596,0.045869, 0.009307, 0.792676, 0.608
1.992008,-0.544777,0.957205,0.035733, 0.027488, 0.784776, 0.618
1.977330,-0.537003,0.926619,-0.037015, 0.044748, 0.794226, 0.605
1.965363,-0.523869,0.891678,-0.043274, 0.030696, 0.772034, 0.633
1.959114,-0.517888,0.869282,-0.061066, 0.015519, 0.740028, 0.670
1.946407,-0.504243,0.824053,-0.065277, 0.003766, 0.737906, 0.672
1.932984,-0.481662,0.767690,-0.073803, 0.012352, 0.727816, 0.682
1.927043,-0.467578,0.739087,-0.068830, 0.022575, 0.749193, 0.658
1.919334,-0.442358,0.687965,-0.057897, 0.031590, 0.753826, 0.654
1.910698,-0.423887,0.641505,-0.025713, 0.047351, 0.750795, 0.658
1.903686,-0.416457,0.621339,-0.010618, 0.053767, 0.742633, 0.667
1.886658,-0.409930,0.585802,-0.018967, 0.062859, 0.736201, 0.674
1.874168,-0.415094,0.554181,-0.026486, 0.062820, 0.739923, 0.669
1.866340,-0.422615,0.519456,-0.033646, 0.046565, 0.743680, 0.666
1.861675,-0.423980,0.505485,-0.031177, 0.036376, 0.739891, 0.671
1.848082,-0.425481,0.481407,-0.038946, 0.037861, 0.736039, 0.675
1.837271,-0.420284,0.466159,-0.053130, 0.026904, 0.730393, 0.680
1.833686,-0.412225,0.460191,-0.068826, 0.020729, 0.713505, 0.697
1.832371,-0.383746,0.466948,-0.074038, 0.021508, 0.699446, 0.711
1.834555,-0.352434,0.481740,-0.088611, 0.043968, 0.645399, 0.757
1.843576,-0.335694,0.507511,-0.103732, 0.064548, 0.598492, 0.792
1.848884,-0.334587,0.520850,-0.098173, 0.068395, 0.572323, 0.811
1.857712,-0.345565,0.521871,-0.078667, 0.076205, 0.551438, 0.827
1.860497,-0.371829,0.503856,-0.083652, 0.059528, 0.547004, 0.831
1.854674,-0.394922,0.492435,-0.072232, 0.032893, 0.556056, 0.827
1.851991,-0.403375,0.490730,-0.064042, 0.044598, 0.546507, 0.834
1.853135,-0.413775,0.483566,-0.059776, 0.055192, 0.543567, 0.835
1.860051,-0.418779,0.460371,-0.043326, 0.077846, 0.535675, 0.840
1.865206,-0.420932,0.444125,-0.044640, 0.094228, 0.521867, 0.847
1.873892,-0.423917,0.406711,-0.043861, 0.096006, 0.521460, 0.847
1.884850,-0.429020,0.367964,-0.064904, 0.107322, 0.513909, 0.849
1.890464,-0.431169,0.351712,-0.073159, 0.104119, 0.522854, 0.843
1.903550,-0.434610,0.320208,-0.076763, 0.106260, 0.529507, 0.838
1.917405,-0.439287,0.289437,-0.092375, 0.092751, 0.536498, 0.834
1.929718,-0.449096,0.263967,-0.106695, 0.069993, 0.543319, 0.830
1.929911,-0.453090,0.254535,-0.088226, 0.043602, 0.565195, 0.819
1.922405,-0.458759,0.240113,-0.098575, 0.049073, 0.559380, 0.822
1.911977,-0.462071,0.226506,-0.131151, 0.089323, 0.515735, 0.842
1.907659,-0.464290,0.220973,-0.149177, 0.102266, 0.489988, 0.853
1.896590,-0.468475,0.210174,-0.145595, 0.099061, 0.488119, 0.855
1.878401,-0.471623,0.199522,-0.152404, 0.094253, 0.478933, 0.859
1.858231,-0.474763,0.191085,-0.170388, 0.098386, 0.466698, 0.862
1.849638,-0.475239,0.189975,-0.193616, 0.096120, 0.461343, 0.860
1.834680,-0.476260,0.184962,-0.196150, 0.092339, 0.454132, 0.864
1.825722,-0.476837,0.180977,-0.198239, 0.080626, 0.445116, 0.870
1.820851,-0.477055,0.179222,-0.202013, 0.070866, 0.441172, 0.872
1.815851,-0.476824,0.175925,-0.205555, 0.071591, 0.446348, 0.868
1.812064,-0.475024,0.164872,-0.194688, 0.060243, 0.447618, 0.871
1.810075,-0.474257,0.157567,-0.198465, 0.055846, 0.445535, 0.871
1.811672,-0.473403,0.140091,-0.198213, 0.058316, 0.446996, 0.870
1.823279,-0.472613,0.111464,-0.192017, 0.063568, 0.449574, 0.870
1.839102,-0.471006,0.070717,-0.175297, 0.051846, 0.480270, 0.858
1.848525,-0.470905,0.045981,-0.174437, 0.049347, 0.484252, 0.856
1.869550,-0.470168,-0.013989,-0.167701, 0.055417, 0.490200, 0.854
1.894743,-0.470797,-0.077176,-0.169691, 0.062425, 0.486911, 0.855
1.906523,-0.469986,-0.111140,-0.170896, 0.063920, 0.499279, 0.847
1.928378,-0.470041,-0.170512,-0.176629, 0.064240, 0.504973, 0.842
1.946974,-0.472847,-0.216397,-0.182012, 0.075402, 0.517992, 0.832
1.962748,-0.475176,-0.247118,-0.183591, 0.078136, 0.533471, 0.822
1.964587,-0.474720,-0.261086,-0.176595, 0.067706, 0.538354, 0.821
1.960787,-0.476431,-0.286896,-0.183306, 0.066937, 0.538845, 0.819
1.950711,-0.478006,-0.312466,-0.186123, 0.065780, 0.544953, 0.815
1.943653,-0.479302,-0.325484,-0.189430, 0.066534, 0.549706, 0.811
1.929683,-0.484097,-0.349860,-0.188546, 0.066478, 0.550128, 0.811
1.906801,-0.490046,-0.373960,-0.159454, 0.055686, 0.557503, 0.813
1.892446,-0.491471,-0.385992,-0.122586, 0.054196, 0.551251, 0.824
1.861199,-0.490526,-0.411321,-0.115839, 0.058876, 0.555433, 0.821
1.816017,-0.494835,-0.429951,-0.098858, 0.060647, 0.563678, 0.818
1.794009,-0.500867,-0.431697,-0.083459, 0.057720, 0.569364, 0.816
1.780212,-0.502786,-0.437194,-0.072742, 0.054291, 0.567032, 0.819
1.749664,-0.501062,-0.454132,-0.067867, 0.060165, 0.562826, 0.822
1.717466,-0.494262,-0.474300,-0.072084, 0.064290, 0.572273, 0.814
1.701877,-0.490732,-0.485497,-0.087544, 0.050033, 0.593548, 0.798
1.675471,-0.486124,-0.504041,-0.087277, 0.046085, 0.604105, 0.791
1.652211,-0.483014,-0.524779,-0.079943, 0.046378, 0.623236, 0.777
1.643205,-0.482415,-0.534512,-0.073064, 0.049018, 0.643934, 0.760
1.626745,-0.481438,-0.554709,-0.069814, 0.054308, 0.657873, 0.748
1.613781,-0.482776,-0.572874,-0.066729, 0.059199, 0.673628, 0.734
1.608002,-0.487213,-0.586714,-0.065832, 0.060785, 0.686435, 0.722
1.608072,-0.489460,-0.593749,-0.062533, 0.065138, 0.692282, 0.716
1.616171,-0.492190,-0.605913,-0.056749, 0.065089, 0.689360, 0.719
1.639201,-0.492875,-0.614925,-0.054500, 0.062762, 0.675997, 0.732
1.655409,-0.492268,-0.619313,-0.050422, 0.059388, 0.663087, 0.744
1.697395,-0.491862,-0.623326,-0.048360, 0.060117, 0.658334, 0.749
1.747292,-0.493031,-0.620452,-0.045027, 0.061056, 0.650706, 0.756
1.802892,-0.496010,-0.612981,-0.047733, 0.062898, 0.652800, 0.753
1.831049,-0.496696,-0.607332,-0.050982, 0.065239, 0.653941, 0.752
1.887482,-0.497102,-0.596826,-0.054038, 0.067746, 0.658937, 0.747
1.935957,-0.498495,-0.587046,-0.067836, 0.070791, 0.667825, 0.738
1.955969,-0.498754,-0.582811,-0.071786, 0.073368, 0.664452, 0.740
1.991933,-0.497900,-0.579179,-0.072587, 0.078152, 0.666706, 0.738
2.020992,-0.497281,-0.578473,-0.070737, 0.076051, 0.672986, 0.732
2.033507,-0.497805,-0.579614,-0.066794, 0.071186, 0.674110, 0.732
2.056135,-0.501091,-0.584390,-0.066339, 0.072657, 0.676162, 0.730
2.082650,-0.509161,-0.590955,-0.072612, 0.078868, 0.679023, 0.726
2.118464,-0.518577,-0.601380,-0.074498, 0.094767, 0.678340, 0.725
2.138609,-0.521976,-0.607788,-0.074415, 0.108980, 0.680661, 0.721
2.179988,-0.525157,-0.621153,-0.073678, 0.114640, 0.681687, 0.719
2.215056,-0.525948,-0.631656,-0.077767, 0.117199, 0.680840, 0.719
2.229291,-0.525200,-0.634295,-0.085236, 0.119235, 0.682180, 0.716
2.255682,-0.524254,-0.634411,-0.088779, 0.120105, 0.685571, 0.713
2.278869,-0.523194,-0.629090,-0.088473, 0.115932, 0.687777, 0.711
2.288809,-0.522041,-0.623894,-0.087967, 0.120295, 0.689800, 0.708
2.303113,-0.517184,-0.608952,-0.085062, 0.120943, 0.688966, 0.710
2.314461,-0.511917,-0.588557,-0.085190, 0.113798, 0.683805, 0.716
0.741684,-0.376585,-0.413693,-0.087214, 0.106733, 0.679080, 0.721
0.702589,-0.375290,-0.416392,-0.076799, 0.024693, 0.738739, 0.669
0.657586,-0.374445,-0.415857,-0.077512, 0.021227, 0.742528, 0.665
0.604078,-0.373599,-0.412961,-0.070244, 0.017489, 0.737234, 0.672
0.573863,-0.373520,-0.410674,-0.064472, 0.010995, 0.720968, 0.690
0.510613,-0.373032,-0.415304,-0.061946, 0.012063, 0.711081, 0.700
0.450175,-0.373336,-0.421823,-0.061015, 0.015612, 0.691688, 0.719
0.422529,-0.374140,-0.428494,-0.060189, 0.015756, 0.673300, 0.737
0.376387,-0.375011,-0.441449,-0.061747, 0.010706, 0.663035, 0.746
0.343423,-0.374889,-0.455214,-0.068573, 0.008516, 0.643063, 0.763
0.330339,-0.375159,-0.467162,-0.071426, 0.009562, 0.621211, 0.780
0.307748,-0.377969,-0.489013,-0.074111, 0.011762, 0.610356, 0.789
0.288466,-0.380628,-0.520078,-0.077641, 0.016525, 0.587968, 0.805
0.271283,-0.383837,-0.555610,-0.077045, 0.022662, 0.569975, 0.818
0.263414,-0.385327,-0.573695,-0.073205, 0.025192, 0.553222, 0.829
0.249182,-0.387276,-0.611836,-0.069857, 0.024076, 0.548089, 0.833
0.238557,-0.391252,-0.639133,-0.063630, 0.023957, 0.534186, 0.843
0.234956,-0.393334,-0.651062,-0.068384, 0.023534, 0.525076, 0.848
0.230597,-0.396234,-0.672276,-0.071224, 0.024842, 0.522052, 0.850
0.227384,-0.397386,-0.685519,-0.079509, 0.023221, 0.516139, 0.852
0.225413,-0.398289,-0.688877,-0.084449, 0.018666, 0.507207, 0.857
0.219877,-0.398746,-0.689427,-0.085757, 0.018273, 0.500889, 0.861
0.212021,-0.396403,-0.683581,-0.087393, 0.021300, 0.485713, 0.869
0.201203,-0.390766,-0.670408,-0.083179, 0.020139, 0.470963, 0.878
0.194785,-0.387017,-0.661332,-0.074972, 0.015545, 0.452563, 0.888
0.181292,-0.380678,-0.638036,-0.071072, 0.012907, 0.446149, 0.892
0.164457,-0.376106,-0.610609,-0.057125, 0.003002, 0.430960, 0.901
0.153834,-0.374231,-0.594258,-0.046234, -0.002901, 0.417176, 0.908
0.131323,-0.370298,-0.554637,-0.043232, -0.004426, 0.409487, 0.911
0.110782,-0.368745,-0.508803,-0.039156, -0.014706, 0.404020, 0.914
0.102193,-0.368593,-0.485678,-0.033835, -0.023863, 0.402733, 0.914
0.086566,-0.366968,-0.441694,-0.031107, -0.026785, 0.404177, 0.914
0.075395,-0.365183,-0.405801,-0.028087, -0.027062, 0.399925, 0.916
0.068797,-0.366009,-0.379679,-0.025809, -0.028970, 0.389206, 0.920
0.067447,-0.365803,-0.371174,-0.026232, -0.026747, 0.375644, 0.926
0.070052,-0.365886,-0.360088,-0.028702, -0.023241, 0.367528, 0.929
0.078817,-0.367910,-0.356995,-0.027964, -0.013857, 0.351847, 0.936
0.084483,-0.369204,-0.357908,-0.027939, -0.010252, 0.354952, 0.934
0.100371,-0.371074,-0.363489,-0.026326, -0.006998, 0.357569, 0.933
0.120781,-0.375114,-0.370228,-0.024414, -0.002854, 0.366121, 0.930
0.130077,-0.378978,-0.374035,-0.013504, -0.004081, 0.375176, 0.927
0.145449,-0.387343,-0.379190,-0.011797, 0.000606, 0.376127, 0.926
0.153514,-0.391393,-0.387593,0.000902, 0.003982, 0.379930, 0.925
0.156573,-0.396723,-0.394693,-0.009795, -0.002744, 0.381580, 0.924
0.156322,-0.399489,-0.398103,-0.011591, -0.007882, 0.383273, 0.924
0.151167,-0.402202,-0.404468,-0.009953, -0.005125, 0.384343, 0.923
0.143664,-0.403677,-0.408058,-0.017547, -0.000981, 0.377793, 0.926
0.138847,-0.403726,-0.409151,-0.018242, -0.000951, 0.365251, 0.931
0.125739,-0.402608,-0.409208,-0.019085, -0.002818, 0.363550, 0.931
0.111307,-0.401840,-0.408138,-0.017248, -0.005657, 0.356482, 0.934
0.092944,-0.399352,-0.403585,-0.017932, -0.012765, 0.349079, 0.937
0.083324,-0.398129,-0.398496,-0.022488, -0.017073, 0.337731, 0.941
0.063544,-0.396619,-0.384475,-0.022328, -0.019257, 0.333693, 0.942
0.041420,-0.396969,-0.368849,-0.015824, -0.021566, 0.333142, 0.942
0.031669,-0.398189,-0.362465,-0.008780, -0.012185, 0.324563, 0.946
0.016113,-0.400601,-0.354250,-0.007042, -0.011879, 0.320379, 0.947
0.007231,-0.401818,-0.349739,-0.011918, -0.019900, 0.304377, 0.952
0.003691,-0.402484,-0.348142,-0.019123, -0.027082, 0.286257, 0.958
0.004577,-0.402734,-0.348613,-0.023597, -0.025979, 0.259947, 0.965
0.006778,-0.403537,-0.351984,-0.022923, -0.027110, 0.249522, 0.968
0.007167,-0.404174,-0.357475,-0.025150, -0.024791, 0.227642, 0.973
0.006972,-0.402810,-0.361296,-0.027110, -0.020208, 0.216003, 0.976
0.006243,-0.397395,-0.368921,-0.031674, -0.017782, 0.212007, 0.977
0.003985,-0.392071,-0.374581,-0.037283, -0.021209, 0.203300, 0.978
0.001259,-0.389948,-0.376743,-0.038778, -0.027374, 0.192861, 0.980
0.000066,-0.390035,-0.377548,-0.040366, -0.028380, 0.183783, 0.982
-0.001215,-0.391846,-0.377181,-0.043513, -0.029611, 0.178008, 0.983
-0.000012,-0.395600,-0.375968,-0.047736, -0.028271, 0.169753, 0.984
0.001346,-0.398538,-0.375152,-0.054861, -0.026435, 0.155320, 0.986
0.003531,-0.405905,-0.372895,-0.062264, -0.025114, 0.148217, 0.987
0.006283,-0.414721,-0.371003,-0.079393, -0.024327, 0.132735, 0.988
0.008977,-0.419676,-0.370397,-0.100034, -0.023204, 0.113700, 0.988
0.016787,-0.430137,-0.370097,-0.110154, -0.023042, 0.104408, 0.988
0.028286,-0.440649,-0.370332,-0.130132, -0.023173, 0.083360, 0.988
0.039665,-0.451711,-0.368621,-0.150792, -0.027580, 0.060322, 0.986
0.044840,-0.457639,-0.366739,-0.170995, -0.034653, 0.045441, 0.984
0.052232,-0.468427,-0.362681,-0.181874, -0.035703, 0.041104, 0.982
0.059759,-0.479133,-0.359228,-0.201182, -0.037056, 0.031532, 0.978
0.063871,-0.485339,-0.357189,-0.215350, -0.043151, 0.018420, 0.975
0.070807,-0.497546,-0.354044,-0.224968, -0.045292, 0.012578, 0.973
0.076481,-0.510332,-0.352931,-0.247098, -0.044768, 0.006497, 0.968
0.081643,-0.522933,-0.354545,-0.268474, -0.045288, -0.004296, 0.962
0.083563,-0.529098,-0.356227,-0.288488, -0.052488, -0.015486, 0.956
0.086523,-0.542030,-0.360424,-0.294835, -0.054398, -0.021058, 0.954
0.088798,-0.555052,-0.363049,-0.312043, -0.056996, -0.031964, 0.948
0.089442,-0.561085,-0.363291,-0.335039, -0.063630, -0.028604, 0.940
0.089074,-0.573419,-0.362723,-0.346490, -0.067179, -0.024793, 0.935
0.089718,-0.588011,-0.357414,-0.368383, -0.066157, -0.021662, 0.927
0.091340,-0.602726,-0.353496,-0.390968, -0.068177, -0.029061, 0.917
0.091503,-0.609278,-0.349420,-0.412224, -0.076733, -0.038711, 0.907
0.090925,-0.619049,-0.344649,-0.420413, -0.080506, -0.042280, 0.903
0.092223,-0.627026,-0.336624,-0.432860, -0.084876, -0.052809, 0.896
0.092667,-0.631293,-0.332023,-0.443001, -0.096331, -0.064705, 0.889
0.093294,-0.639389,-0.328740,-0.449307, -0.099298, -0.069020, 0.885
0.094043,-0.647088,-0.325402,-0.462243, -0.104678, -0.076221, 0.877
0.095813,-0.654407,-0.322803,-0.473456, -0.108025, -0.081936, 0.870
0.095832,-0.657950,-0.323093,-0.486908, -0.112629, -0.091079, 0.861
0.097982,-0.664572,-0.323840,-0.493413, -0.110358, -0.096450, 0.857
0.099751,-0.670455,-0.327088,-0.504832, -0.116235, -0.101121, 0.849
0.100648,-0.672573,-0.329912,-0.511880, -0.119125, -0.104884, 0.844
0.100249,-0.674811,-0.337137,-0.516126, -0.121401, -0.104228, 0.841
0.096906,-0.675239,-0.346777,-0.519257, -0.122172, -0.101924, 0.840
0.094837,-0.674671,-0.354038,-0.519717, -0.115719, -0.091694, 0.841
0.088551,-0.671797,-0.367191,-0.518264, -0.113055, -0.086963, 0.843
0.081282,-0.668788,-0.383989,-0.512895, -0.101377, -0.071010, 0.849
0.072074,-0.667574,-0.402846,-0.509142, -0.091307, -0.052885, 0.854
0.066847,-0.668054,-0.412506,-0.510159, -0.074634, -0.027569, 0.856
0.056151,-0.670712,-0.435943,-0.511616, -0.065026, -0.010355, 0.857
0.045599,-0.675278,-0.460659,-0.516148, -0.042122, 0.029056, 0.855
0.040497,-0.677866,-0.476120,-0.519937, -0.011099, 0.076575, 0.851
0.032437,-0.682833,-0.505293,-0.521453, 0.009740, 0.103641, 0.847
0.029229,-0.685262,-0.542992,-0.516561, 0.061564, 0.161401, 0.839
0.029218,-0.688058,-0.548649,-0.506045, 0.116884, 0.222356, 0.825
0.029650,-0.690232,-0.564111,-0.504222, 0.140931, 0.255126, 0.813
0.029420,-0.694241,-0.569753,-0.491720, 0.186055, 0.314453, 0.790
0.026531,-0.697903,-0.566281,-0.480008, 0.226443, 0.372579, 0.761
0.024608,-0.699335,-0.560637,-0.471630, 0.251391, 0.420408, 0.733
0.021909,-0.702396,-0.546950,-0.467040, 0.263129, 0.437350, 0.722
0.020258,-0.705909,-0.529903,-0.460497, 0.284841, 0.470773, 0.697
0.020060,-0.707023,-0.520493,-0.450363, 0.309308, 0.497697, 0.674
0.022045,-0.707664,-0.499307,-0.444915, 0.317936, 0.510176, 0.664
0.027805,-0.707605,-0.476408,-0.434810, 0.335719, 0.531079, 0.645
0.037327,-0.707597,-0.454808,-0.426505, 0.350850, 0.550298, 0.626
0.041969,-0.708787,-0.444878,-0.419104, 0.361774, 0.570137, 0.607
0.048710,-0.709075,-0.428166,-0.414753, 0.369912, 0.578985, 0.597
0.052135,-0.705675,-0.417493,-0.406071, 0.382132, 0.598492, 0.575
0.051833,-0.704961,-0.415142,-0.390769, 0.394241, 0.620362, 0.554
0.047774,-0.707311,-0.418109,-0.380217, 0.400943, 0.632557, 0.543
0.042066,-0.711087,-0.429678,-0.365335, 0.412529, 0.656696, 0.515
0.037991,-0.715788,-0.448095,-0.349279, 0.431747, 0.674852, 0.486
0.036115,-0.718320,-0.457460,-0.329480, 0.449960, 0.691997, 0.458
0.035063,-0.719939,-0.471867,-0.323379, 0.457708, 0.700186, 0.442
0.035747,-0.717353,-0.483152,-0.303932, 0.473083, 0.717934, 0.410
0.036588,-0.716196,-0.486008,-0.292132, 0.476276, 0.737934, 0.379
0.039786,-0.714348,-0.487761,-0.287485, 0.477698, 0.746059, 0.364
0.043925,-0.711826,-0.487332,-0.278933, 0.479212, 0.759152, 0.341
0.048688,-0.711464,-0.485579,-0.268460, 0.481409, 0.769813, 0.322
0.051195,-0.711590,-0.485017,-0.256008, 0.485910, 0.776961, 0.308
0.055984,-0.712508,-0.482768,-0.251511, 0.488834, 0.779211, 0.301
0.061998,-0.712495,-0.477893,-0.246427, 0.493587, 0.783656, 0.286
0.065485,-0.712532,-0.474623,-0.243589, 0.495551, 0.789895, 0.267
0.071530,-0.712215,-0.468716,-0.241395, 0.497227, 0.792823, 0.257
0.076233,-0.711768,-0.464755,-0.240380, 0.499362, 0.796888, 0.240
0.078199,-0.711743,-0.463541,-0.240473, 0.499688, 0.800279, 0.228
0.080126,-0.711838,-0.463402,-0.239741, 0.499588, 0.801591, 0.224
0.078602,-0.711374,-0.464602,-0.237969, 0.499156, 0.802610, 0.224
0.074943,-0.711400,-0.465641,-0.238273, 0.498981, 0.801392, 0.228
0.071979,-0.711494,-0.464670,-0.239399, 0.498659, 0.799155, 0.235
0.066167,-0.710886,-0.462608,-0.243488, 0.499126, 0.796013, 0.241
0.061012,-0.710992,-0.456109,-0.251377, 0.493622, 0.793297, 0.253
0.060457,-0.710590,-0.452660,-0.255326, 0.490369, 0.789466, 0.267
0.062460,-0.710106,-0.448453,-0.251000, 0.491776, 0.786915, 0.276
0.066533,-0.712002,-0.441820,-0.249053, 0.494598, 0.783684, 0.281
0.068340,-0.712942,-0.439388,-0.251252, 0.496375, 0.779641, 0.287
0.071787,-0.713834,-0.436342,-0.253948, 0.496481, 0.776771, 0.293
0.075436,-0.712740,-0.433434,-0.255152, 0.497575, 0.773651, 0.298
0.082070,-0.711290,-0.428676,-0.248111, 0.499683, 0.770623, 0.308
0.085406,-0.711675,-0.426061,-0.229420, 0.501529, 0.766147, 0.330
0.092096,-0.712635,-0.422074,-0.223572, 0.503080, 0.761574, 0.342
0.096454,-0.713112,-0.419189,-0.202670, 0.516330, 0.743887, 0.373
0.097791,-0.713654,-0.417902,-0.186446, 0.525922, 0.725975, 0.402
0.100714,-0.715027,-0.415396,-0.182218, 0.529329, 0.719409, 0.411
0.103661,-0.714832,-0.415095,-0.177972, 0.535963, 0.710340, 0.420
0.105219,-0.713479,-0.414965,-0.173516, 0.535047, 0.707830, 0.427
0.105435,-0.713187,-0.415295,-0.162967, 0.533694, 0.703146, 0.441
